iso,year,ssp,region_dev,region_ar6_6,esm,pop,pop_density,forest_pct,gdp,gdppc,summer_vpd,pop_forest,hvi,log_vpd,log_pdforest,log_hvi
MUS,2030,ssp1,developing,AFR,MM,1293500.0,647.7215823735603,0.19434151226840263,38071029295.0,29432.57,7.827181024033507,336.247544282173,0.27677098499999997,2.057602422718467,5.817847627639634,-1.284564883348504
MUS,2030,ssp1,developing,AFR,gfdl,1293500.0,647.7215823735603,0.19434151226840263,38071029295.0,29432.57,7.58855666328553,336.247544282173,0.27677098499999997,2.026641410397469,5.817847627639634,-1.284564883348504
MUS,2030,ssp1,developing,AFR,ipsl,1293500.0,647.7215823735603,0.19434151226840263,38071029295.0,29432.57,7.292831071679174,336.247544282173,0.27677098499999997,1.9868918206705035,5.817847627639634,-1.284564883348504
MUS,2030,ssp1,developing,AFR,mpi,1293500.0,647.7215823735603,0.19434151226840263,38071029295.0,29432.57,8.251939137251608,336.2475442821729,0.27677098499999997,2.1104482196790926,5.817847627639634,-1.284564883348504
MUS,2030,ssp1,developing,AFR,mri,1293500.0,647.7215823735603,0.19434151226840263,38071029295.0,29432.57,8.027072706144917,336.247544282173,0.27677098499999997,2.0828199168192594,5.817847627639634,-1.284564883348504
MUS,2030,ssp1,developing,AFR,ukesm,1293500.0,647.7215823735603,0.19434151226840263,38071029295.0,29432.57,7.97550554180631,336.247544282173,0.27677098499999997,2.076375037496441,5.817847627639634,-1.284564883348504
MUS,2030,ssp2,developing,AFR,MM,1298500.0,650.2253380070105,0.19434151226840263,36336730570.0,27983.62,7.52767034989748,343.83484371515164,0.31039104799999995,2.018585611472718,5.840161436606942,-1.1699223309729716
MUS,2030,ssp2,developing,AFR,gfdl,1298500.0,650.2253380070105,0.19434151226840263,36336730570.0,27983.62,7.492319796020894,343.83484371515164,0.31039104799999995,2.0138784686843296,5.840161436606942,-1.1699223309729716
MUS,2030,ssp2,developing,AFR,ipsl,1298500.0,650.2253380070105,0.19434151226840263,36336730570.0,27983.62,7.692327691364376,343.83484371515164,0.31039104799999995,2.040223428413544,5.840161436606942,-1.1699223309729716
MUS,2030,ssp2,developing,AFR,mpi,1298500.0,650.2253380070105,0.19434151226840263,36336730570.0,27983.62,7.586597922814477,343.83484371515164,0.31039104799999995,2.0263832594217024,5.840161436606942,-1.1699223309729716
MUS,2030,ssp2,developing,AFR,mri,1298500.0,650.2253380070105,0.19434151226840263,36336730570.0,27983.62,7.269520635967861,343.83484371515164,0.31039104799999995,1.9836903521043265,5.840161436606942,-1.1699223309729716
MUS,2030,ssp2,developing,AFR,ukesm,1298500.0,650.2253380070105,0.19434151226840263,36336730570.0,27983.62,7.597585703319794,343.83484371515164,0.31039104799999995,2.0278305262216323,5.840161436606942,-1.1699223309729716
MUS,2030,ssp3,developing,AFR,MM,1310000.0,655.9839759639459,0.19434151226840263,35435617900.0,27050.09,7.840766075013192,348.0664241362129,0.35735038799999996,2.059336543251044,5.852393335515281,-1.0290384992666481
MUS,2030,ssp3,developing,AFR,gfdl,1310000.0,655.9839759639459,0.19434151226840263,35435617900.0,27050.09,7.697126663968529,348.0664241362129,0.35735038799999996,2.040847098707349,5.852393335515281,-1.0290384992666481
MUS,2030,ssp3,developing,AFR,ipsl,1310000.0,655.9839759639459,0.19434151226840263,35435617900.0,27050.09,8.038137813302583,348.0664241362129,0.35735038799999996,2.084197441115486,5.852393335515281,-1.0290384992666481
MUS,2030,ssp3,developing,AFR,mpi,1310000.0,655.9839759639459,0.19434151226840263,35435617900.0,27050.09,7.758025847795047,348.0664241362129,0.35735038799999996,2.0487279007852397,5.852393335515281,-1.0290384992666481
MUS,2030,ssp3,developing,AFR,mri,1310000.0,655.9839759639459,0.19434151226840263,35435617900.0,27050.09,8.04302077573167,348.0664241362129,0.35735038799999996,2.0848047310134197,5.852393335515281,-1.0290384992666481
MUS,2030,ssp3,developing,AFR,ukesm,1310000.0,655.9839759639459,0.19434151226840263,35435617900.0,27050.09,7.66751927426813,348.0664241362129,0.35735038799999996,2.0369931307778906,5.852393335515281,-1.0290384992666481
MUS,2040,ssp1,developing,AFR,MM,1263100.0,632.4987481221833,0.19434151226840263,53164674753.0,42090.63,7.926079741026396,338.1769889788575,0.250129154,2.0701585554199307,5.823569394465931,-1.3857778781202004
MUS,2040,ssp1,developing,AFR,gfdl,1263100.0,632.4987481221833,0.19434151226840263,53164674753.0,42090.63,7.709835763252002,338.17698897885754,0.250129154,2.042496885578184,5.823569394465931,-1.3857778781202004
MUS,2040,ssp1,developing,AFR,ipsl,1263100.0,632.4987481221833,0.19434151226840263,53164674753.0,42090.63,7.930557597288299,338.1769889788575,0.250129154,2.0707233481039453,5.823569394465931,-1.3857778781202004
MUS,2040,ssp1,developing,AFR,mpi,1263100.0,632.4987481221833,0.19434151226840263,53164674753.0,42090.63,8.015595514634448,338.17698897885754,0.250129154,2.081389083330657,5.823569394465931,-1.3857778781202004
MUS,2040,ssp1,developing,AFR,mri,1263100.0,632.4987481221833,0.19434151226840263,53164674753.0,42090.63,7.587557228109869,338.1769889788575,0.250129154,2.0265096987901043,5.823569394465931,-1.3857778781202004
MUS,2040,ssp1,developing,AFR,ukesm,1263100.0,632.4987481221833,0.19434151226840263,53164674753.0,42090.63,8.386852601847362,338.1769889788575,0.250129154,2.126665313261857,5.823569394465931,-1.3857778781202004
MUS,2040,ssp2,developing,AFR,MM,1277800.0,639.8597896845268,0.19434151226840263,45075838914.0,35276.13,7.808868054514557,351.5938659757791,0.28912707299999996,2.055260017958785,5.862476719628916,-1.24088898820116
MUS,2040,ssp2,developing,AFR,gfdl,1277800.0,639.8597896845268,0.19434151226840263,45075838914.0,35276.13,7.847340622670139,351.5938659757791,0.28912707299999996,2.0601747002279756,5.862476719628916,-1.24088898820116
MUS,2040,ssp2,developing,AFR,ipsl,1277800.0,639.8597896845268,0.19434151226840263,45075838914.0,35276.13,7.989100647971565,351.5938659757791,0.28912707299999996,2.0780781937521984,5.862476719628916,-1.24088898820116
MUS,2040,ssp2,developing,AFR,mpi,1277800.0,639.8597896845268,0.19434151226840263,45075838914.0,35276.13,7.584433442558474,351.5938659757791,0.28912707299999996,2.0260979155688643,5.862476719628916,-1.24088898820116
MUS,2040,ssp2,developing,AFR,mri,1277800.0,639.8597896845268,0.19434151226840263,45075838914.0,35276.13,7.348397607094448,351.5938659757791,0.28912707299999996,1.9944822768299324,5.862476719628916,-1.24088898820116
MUS,2040,ssp2,developing,AFR,ukesm,1277800.0,639.8597896845268,0.19434151226840263,45075838914.0,35276.13,8.275067952278153,351.59386597577907,0.28912707299999996,2.113247132997163,5.862476719628915,-1.24088898820116
MUS,2040,ssp3,developing,AFR,MM,1305100.0,653.5302954431647,0.19434151226840263,40264318752.0,30851.52,7.82261364931585,359.14217157889857,0.34942832199999996,2.057018724984074,5.883718331204032,-1.051456825322885
MUS,2040,ssp3,developing,AFR,gfdl,1305100.0,653.5302954431647,0.19434151226840263,40264318752.0,30851.52,7.508292054865603,359.14217157889857,0.34942832199999996,2.016008017137342,5.883718331204032,-1.051456825322885
MUS,2040,ssp3,developing,AFR,ipsl,1305100.0,653.5302954431647,0.19434151226840263,40264318752.0,30851.52,7.749544354671347,359.14217157889857,0.34942832199999996,2.047634048704154,5.883718331204032,-1.051456825322885
MUS,2040,ssp3,developing,AFR,mpi,1305100.0,653.5302954431647,0.19434151226840263,40264318752.0,30851.52,7.953099744389405,359.14217157889857,0.34942832199999996,2.0735617576402725,5.883718331204032,-1.051456825322885
MUS,2040,ssp3,developing,AFR,mri,1305100.0,653.5302954431647,0.19434151226840263,40264318752.0,30851.52,7.881528353000139,359.14217157889857,0.34942832199999996,2.064521838502355,5.883718331204032,-1.051456825322885
MUS,2040,ssp3,developing,AFR,ukesm,1305100.0,653.5302954431647,0.19434151226840263,40264318752.0,30851.52,8.020603739652753,359.14217157889857,0.34942832199999996,2.082013698315998,5.883718331204032,-1.051456825322885
MUS,2050,ssp1,developing,AFR,MM,1205800.0,603.8057085628443,0.19434151226840263,67640834134.00001,56096.23,7.73476617876077,333.31025905989816,0.22392852399999996,2.045725254590849,5.809073765098012,-1.496428366886059
MUS,2050,ssp1,developing,AFR,gfdl,1205800.0,603.8057085628443,0.19434151226840263,67640834134.00001,56096.23,7.485592203651663,333.31025905989816,0.22392852399999996,2.0129801334795667,5.809073765098012,-1.496428366886059
MUS,2050,ssp1,developing,AFR,ipsl,1205800.0,603.8057085628443,0.19434151226840263,67640834134.00001,56096.23,8.06563490384081,333.3102590598981,0.22392852399999996,2.087612431843909,5.809073765098011,-1.496428366886059
MUS,2050,ssp1,developing,AFR,mpi,1205800.0,603.8057085628443,0.19434151226840263,67640834134.00001,56096.23,7.593228598141653,333.31025905989816,0.22392852399999996,2.0272568762235346,5.809073765098012,-1.496428366886059
MUS,2050,ssp1,developing,AFR,mri,1205800.0,603.8057085628443,0.19434151226840263,67640834134.00001,56096.23,7.460388284624106,333.31025905989816,0.22392852399999996,2.009607461751804,5.809073765098012,-1.496428366886059
MUS,2050,ssp1,developing,AFR,ukesm,1205800.0,603.8057085628443,0.19434151226840263,67640834134.00001,56096.23,8.068986903545621,333.3102590598981,0.22392852399999996,2.0880279358195226,5.809073765098011,-1.496428366886059
MUS,2050,ssp2,developing,AFR,MM,1228800.0,615.3229844767151,0.19434151226840263,53562826752.0,43589.54,7.824443618587388,353.45807099558385,0.266165144,2.0572526308551304,5.86776486725704,-1.3236383203621982
MUS,2050,ssp2,developing,AFR,gfdl,1228800.0,615.3229844767151,0.19434151226840263,53562826752.0,43589.54,7.843226350605523,353.4580709955838,0.266165144,2.059650274034089,5.86776486725704,-1.3236383203621982
MUS,2050,ssp2,developing,AFR,ipsl,1228800.0,615.3229844767151,0.19434151226840263,53562826752.0,43589.54,7.878122976879368,353.4580709955839,0.266165144,2.0640896746045065,5.86776486725704,-1.3236383203621982
MUS,2050,ssp2,developing,AFR,mpi,1228800.0,615.3229844767151,0.19434151226840263,53562826752.0,43589.54,7.159478805995409,353.4580709955839,0.266165144,1.9684371858782803,5.86776486725704,-1.3236383203621982
MUS,2050,ssp2,developing,AFR,mri,1228800.0,615.3229844767151,0.19434151226840263,53562826752.0,43589.54,7.823344553534216,353.4580709955839,0.266165144,2.0571121554035363,5.86776486725704,-1.3236383203621982
MUS,2050,ssp2,developing,AFR,ukesm,1228800.0,615.3229844767151,0.19434151226840263,53562826752.0,43589.54,8.418045405922424,353.4580709955838,0.266165144,2.130377664254291,5.86776486725704,-1.3236383203621982
MUS,2050,ssp3,developing,AFR,MM,1269300.0,635.6034051076615,0.19434151226840263,43543603053.0,34305.21,7.964155754338637,366.8292052305554,0.341553055,2.074950943323445,5.904896358888396,-1.0742522530338603
MUS,2050,ssp3,developing,AFR,gfdl,1269300.0,635.6034051076615,0.19434151226840263,43543603053.0,34305.21,7.807049465831632,366.8292052305554,0.341553055,2.055027103217944,5.904896358888396,-1.0742522530338603
MUS,2050,ssp3,developing,AFR,ipsl,1269300.0,635.6034051076615,0.19434151226840263,43543603053.0,34305.21,7.788592536441616,366.8292052305554,0.341553055,2.0526601678902434,5.904896358888396,-1.0742522530338603
MUS,2050,ssp3,developing,AFR,mpi,1269300.0,635.6034051076615,0.19434151226840263,43543603053.0,34305.21,7.816358245488868,366.8292052305554,0.341553055,2.056218748591434,5.904896358888396,-1.0742522530338603
MUS,2050,ssp3,developing,AFR,mri,1269300.0,635.6034051076615,0.19434151226840263,43543603053.0,34305.21,8.524488755768822,366.8292052305554,0.341553055,2.142943051385247,5.904896358888396,-1.0742522530338603
MUS,2050,ssp3,developing,AFR,ukesm,1269300.0,635.6034051076615,0.19434151226840263,43543603053.0,34305.21,7.884289768162248,366.8292052305554,0.341553055,2.0648721425803407,5.904896358888396,-1.0742522530338603
MUS,2060,ssp1,developing,AFR,MM,1133300.0,567.5012518778167,0.19434151226840263,79536025303.0,70180.91,7.619119545385104,322.5779572725104,0.20681789900000003,2.030660817810764,5.776344835001414,-1.575916587385402
MUS,2060,ssp1,developing,AFR,gfdl,1133300.0,567.5012518778167,0.19434151226840263,79536025303.0,70180.91,7.4487140033224115,322.5779572725104,0.20681789900000003,2.0080414005011606,5.776344835001414,-1.575916587385402
MUS,2060,ssp1,developing,AFR,ipsl,1133300.0,567.5012518778167,0.19434151226840263,79536025303.0,70180.91,7.276504254251037,322.5779572725104,0.20681789900000003,1.984650562041043,5.776344835001414,-1.575916587385402
MUS,2060,ssp1,developing,AFR,mpi,1133300.0,567.5012518778167,0.19434151226840263,79536025303.0,70180.91,8.25521381956274,322.5779572725104,0.20681789900000003,2.1108449788734394,5.776344835001414,-1.575916587385402
MUS,2060,ssp1,developing,AFR,mri,1133300.0,567.5012518778167,0.19434151226840263,79536025303.0,70180.91,7.156197522646732,322.5779572725104,0.20681789900000003,1.9679787676616671,5.776344835001414,-1.575916587385402
MUS,2060,ssp1,developing,AFR,ukesm,1133300.0,567.5012518778167,0.19434151226840263,79536025303.0,70180.91,7.958968127142601,322.5779572725104,0.20681789900000003,2.07429935919735,5.776344835001414,-1.575916587385402
MUS,2060,ssp2,developing,AFR,MM,1169800.0,585.778668002003,0.19434151226840263,61777757994.0,52810.53,8.139137952682415,351.4131445720089,0.24683845400000004,2.096684271799789,5.861962581348529,-1.3990211883101848
MUS,2060,ssp2,developing,AFR,gfdl,1169800.0,585.778668002003,0.19434151226840263,61777757994.0,52810.53,7.992738719101794,351.4131445720089,0.24683845400000004,2.0785334694072044,5.861962581348529,-1.3990211883101848
MUS,2060,ssp2,developing,AFR,ipsl,1169800.0,585.778668002003,0.19434151226840263,61777757994.0,52810.53,7.6629605035935455,351.4131445720089,0.24683845400000004,2.0363983978178064,5.861962581348529,-1.3990211883101848
MUS,2060,ssp2,developing,AFR,mpi,1169800.0,585.778668002003,0.19434151226840263,61777757994.0,52810.53,8.255809107319497,351.4131445720089,0.24683845400000004,2.110917086793057,5.861962581348529,-1.3990211883101848
MUS,2060,ssp2,developing,AFR,mri,1169800.0,585.778668002003,0.19434151226840263,61777757994.0,52810.53,8.139690694259723,351.4131445720089,0.24683845400000004,2.0967521810565914,5.861962581348529,-1.3990211883101848
MUS,2060,ssp2,developing,AFR,ukesm,1169800.0,585.778668002003,0.19434151226840263,61777757994.0,52810.53,8.644490739137517,351.4131445720088,0.24683845400000004,2.1569222092725737,5.861962581348529,-1.3990211883101848
MUS,2060,ssp3,developing,AFR,MM,1228500.0,615.1727591387081,0.19434151226840263,45723222090.0,37218.74,8.121852993840346,374.5169887635555,0.33652800800000005,2.0945583293638284,5.925637165783254,-1.089073899780096
MUS,2060,ssp3,developing,AFR,gfdl,1228500.0,615.1727591387081,0.19434151226840263,45723222090.0,37218.74,7.79350172707316,374.5169887635555,0.33652800800000005,2.0532902745640813,5.925637165783254,-1.089073899780096
MUS,2060,ssp3,developing,AFR,ipsl,1228500.0,615.1727591387081,0.19434151226840263,45723222090.0,37218.74,8.420677229818374,374.5169887635555,0.33652800800000005,2.1306902561265226,5.925637165783254,-1.089073899780096
MUS,2060,ssp3,developing,AFR,mpi,1228500.0,615.1727591387081,0.19434151226840263,45723222090.0,37218.74,7.997661986100507,374.5169887635555,0.33652800800000005,2.0791492472410416,5.925637165783254,-1.089073899780096
MUS,2060,ssp3,developing,AFR,mri,1228500.0,615.1727591387081,0.19434151226840263,45723222090.0,37218.74,8.489278122094753,374.5169887635555,0.33652800800000005,2.1388039698760855,5.925637165783254,-1.089073899780096
MUS,2060,ssp3,developing,AFR,ukesm,1228500.0,615.1727591387081,0.19434151226840263,45723222090.0,37218.74,7.908145904114939,374.5169887635555,0.33652800800000005,2.0678933553423833,5.925637165783254,-1.089073899780096
MUS,2070,ssp1,developing,AFR,MM,1055600.0,528.592889334001,0.19434151226840263,88847308004.0,84167.59,8.005278079466233,306.78770582358476,0.19270249800000006,2.0801010840797023,5.726155996407542,-1.646607739971739
MUS,2070,ssp1,developing,AFR,gfdl,1055600.0,528.592889334001,0.19434151226840263,88847308004.0,84167.59,7.9285494813934925,306.78770582358476,0.19270249800000006,2.0704701035933244,5.726155996407542,-1.646607739971739
MUS,2070,ssp1,developing,AFR,ipsl,1055600.0,528.592889334001,0.19434151226840263,88847308004.0,84167.59,7.850704287157132,306.78770582358476,0.19270249800000006,2.060603245891815,5.726155996407542,-1.646607739971739
MUS,2070,ssp1,developing,AFR,mpi,1055600.0,528.592889334001,0.19434151226840263,88847308004.0,84167.59,7.730073442077007,306.78770582358476,0.19270249800000006,2.0451183634826586,5.726155996407542,-1.646607739971739
MUS,2070,ssp1,developing,AFR,mri,1055600.0,528.592889334001,0.19434151226840263,88847308004.0,84167.59,7.951175329158531,306.78770582358464,0.19270249800000006,2.073319757897267,5.726155996407541,-1.646607739971739
MUS,2070,ssp1,developing,AFR,ukesm,1055600.0,528.592889334001,0.19434151226840263,88847308004.0,84167.59,8.565887857545,306.78770582358464,0.19270249800000006,2.1477877875414086,5.726155996407541,-1.646607739971739
MUS,2070,ssp2,developing,AFR,MM,1111000.0,556.334501752629,0.19434151226840263,70462419720.0,63422.52,8.30378896833165,345.7087971924211,0.228715554,2.1167119128577943,5.845596794079993,-1.475276169334689
MUS,2070,ssp2,developing,AFR,gfdl,1111000.0,556.334501752629,0.19434151226840263,70462419720.0,63422.52,8.014664924156076,345.70879719242106,0.228715554,2.0812729791060303,5.845596794079993,-1.475276169334689
MUS,2070,ssp2,developing,AFR,ipsl,1111000.0,556.334501752629,0.19434151226840263,70462419720.0,63422.52,7.97847666802317,345.70879719242106,0.228715554,2.0767474995202915,5.845596794079993,-1.475276169334689
MUS,2070,ssp2,developing,AFR,mpi,1111000.0,556.334501752629,0.19434151226840263,70462419720.0,63422.52,8.348394057296257,345.7087971924212,0.228715554,2.1220691919097368,5.845596794079994,-1.475276169334689
MUS,2070,ssp2,developing,AFR,mri,1111000.0,556.334501752629,0.19434151226840263,70462419720.0,63422.52,8.591281979700042,345.7087971924212,0.228715554,2.150747965815444,5.845596794079994,-1.475276169334689
MUS,2070,ssp2,developing,AFR,ukesm,1111000.0,556.334501752629,0.19434151226840263,70462419720.0,63422.52,8.586127212482705,345.70879719242106,0.228715554,2.1501477859729143,5.845596794079993,-1.475276169334689
MUS,2070,ssp3,developing,AFR,MM,1195500.0,598.6479719579369,0.19434151226840263,47868895950.0,40040.9,8.437414166383823,383.18111780572144,0.33200154800000004,2.1326758832857275,5.9485077698456506,-1.1026156471247126
MUS,2070,ssp3,developing,AFR,gfdl,1195500.0,598.6479719579369,0.19434151226840263,47868895950.0,40040.9,8.471974420461429,383.18111780572144,0.33200154800000004,2.136763589002931,5.9485077698456506,-1.1026156471247126
MUS,2070,ssp3,developing,AFR,ipsl,1195500.0,598.6479719579369,0.19434151226840263,47868895950.0,40040.9,8.366808109512128,383.18111780572144,0.33200154800000004,2.1242724628580616,5.9485077698456506,-1.1026156471247126
MUS,2070,ssp3,developing,AFR,mpi,1195500.0,598.6479719579369,0.19434151226840263,47868895950.0,40040.9,8.421084700017648,383.18111780572144,0.33200154800000004,2.130738644199106,5.9485077698456506,-1.1026156471247126
MUS,2070,ssp3,developing,AFR,mri,1195500.0,598.6479719579369,0.19434151226840263,47868895950.0,40040.9,8.17362378939259,383.18111780572144,0.33200154800000004,2.100912358818955,5.9485077698456506,-1.1026156471247126
MUS,2070,ssp3,developing,AFR,ukesm,1195500.0,598.6479719579369,0.19434151226840263,47868895950.0,40040.9,8.753579812535321,383.18111780572144,0.33200154800000004,2.1694627381462013,5.9485077698456506,-1.1026156471247126
MWI,2030,ssp1,ldc,AFR,MM,24033500.0,254.91620704285108,0.23331565549427238,54744467640.0,2277.84,11.968307941268408,29.59408768445897,0.47581733800000003,2.482262151296188,3.3875746009927257,-0.7427212418864859
MWI,2030,ssp1,ldc,AFR,gfdl,24033500.0,254.91620704285108,0.23331565549427238,54744467640.0,2277.84,11.599193112467209,29.598654123835473,0.47581733800000003,2.4509355364315137,3.387728891510314,-0.7427212418864859
MWI,2030,ssp1,ldc,AFR,ipsl,24033500.0,254.91620704285108,0.23331565549427238,54744467640.0,2277.84,11.828749152807546,29.592564613132765,0.47581733800000003,2.4705329372272877,3.3875231342762477,-0.7427212418864859
MWI,2030,ssp1,ldc,AFR,mpi,24033500.0,254.91620704285108,0.23331565549427238,54744467640.0,2277.84,9.635441466589011,29.600658441260244,0.47581733800000003,2.2654481198814334,3.387796605723155,-0.7427212418864859
MWI,2030,ssp1,ldc,AFR,mri,24033500.0,254.91620704285108,0.23331565549427238,54744467640.0,2277.84,13.6188216625934,29.58070637002493,0.47581733800000003,2.6114527817579596,3.387122336988232,-0.7427212418864859
MWI,2030,ssp1,ldc,AFR,ukesm,24033500.0,254.91620704285108,0.23331565549427238,54744467640.0,2277.84,13.159334311884862,29.59785487404144,0.47581733800000003,2.5771313404220684,3.387701888235709,-0.7427212418864859
MWI,2030,ssp2,ldc,AFR,MM,24535500.0,260.2407721680102,0.23331565549427238,48387931680.0,1972.16,12.297206583947965,32.28757846822167,0.530876554,2.509372129597704,3.4746825887193284,-0.6332257629218588
MWI,2030,ssp2,ldc,AFR,gfdl,24535500.0,260.2407721680102,0.23331565549427238,48387931680.0,1972.16,11.511978519827736,32.34351858489512,0.530876554,2.443388103697966,3.4764136480140926,-0.6332257629218588
MWI,2030,ssp2,ldc,AFR,ipsl,24535500.0,260.2407721680102,0.23331565549427238,48387931680.0,1972.16,12.003538807045189,32.26907858573292,0.530876554,2.485201506908799,3.47410945238175,-0.6332257629218588
MWI,2030,ssp2,ldc,AFR,mpi,24535500.0,260.2407721680102,0.23331565549427238,48387931680.0,1972.16,12.476496965592442,32.278403376017415,0.530876554,2.5238466316883836,3.4743983804720777,-0.6332257629218588
MWI,2030,ssp2,ldc,AFR,mri,24535500.0,260.2407721680102,0.23331565549427238,48387931680.0,1972.16,13.982722678977945,32.241898399344926,0.530876554,2.6378224731421644,3.4732667992623436,-0.6332257629218588
MWI,2030,ssp2,ldc,AFR,ukesm,24535500.0,260.2407721680102,0.23331565549427238,48387931680.0,1972.16,11.51129594829651,32.30499339511793,0.530876554,2.4433288096533796,3.4752218125593397,-0.6332257629218588
MWI,2030,ssp3,ldc,AFR,MM,24787300.0,262.911540093339,0.23331565549427238,45488413595.0,1835.15,12.072460598707536,34.113277124422346,0.598935572,2.4909268750458033,3.5296866669995155,-0.5126012457500798
MWI,2030,ssp3,ldc,AFR,gfdl,24787300.0,262.911540093339,0.23331565549427238,45488413595.0,1835.15,10.910600575817476,34.09249655439239,0.598935572,2.3897348465349677,3.52907731768634,-0.5126012457500798
MWI,2030,ssp3,ldc,AFR,ipsl,24787300.0,262.911540093339,0.23331565549427238,45488413595.0,1835.15,12.349408503941088,34.13075585189808,0.598935572,2.513608167517384,3.530198908937618,-0.5126012457500798
MWI,2030,ssp3,ldc,AFR,mpi,24787300.0,262.911540093339,0.23331565549427238,45488413595.0,1835.15,11.157717092353153,34.17476237886129,0.598935572,2.412131374419445,3.531487429519602,-0.5126012457500798
MWI,2030,ssp3,ldc,AFR,mri,24787300.0,262.911540093339,0.23331565549427238,45488413595.0,1835.15,12.919267521911216,34.07464180149185,0.598935572,2.5587198034045424,3.528553465468411,-0.5126012457500798
MWI,2030,ssp3,ldc,AFR,ukesm,24787300.0,262.911540093339,0.23331565549427238,45488413595.0,1835.15,13.025309299514753,34.09372903546814,0.598935572,2.566894333968982,3.529113468127729,-0.5126012457500798
MWI,2040,ssp1,ldc,AFR,MM,28765300.0,305.1050063640221,0.23331565549427238,147738868453.0,5136.01,13.278357944415784,35.11956701873248,0.41491197199999996,2.586135487646809,3.5587584400699748,-0.8796888966727834
MWI,2040,ssp1,ldc,AFR,gfdl,28765300.0,305.1050063640221,0.23331565549427238,147738868453.0,5136.01,11.195958496128998,35.113762117096734,0.41491197199999996,2.4155528646285616,3.5585931367383408,-0.8796888966727834
MWI,2040,ssp1,ldc,AFR,ipsl,28765300.0,305.1050063640221,0.23331565549427238,147738868453.0,5136.01,12.700016462751684,35.148827826070615,0.41491197199999996,2.5416032897512397,3.559591269938765,-0.8796888966727834
MWI,2040,ssp1,ldc,AFR,mpi,28765300.0,305.1050063640221,0.23331565549427238,147738868453.0,5136.01,10.71246109315348,35.125525665114594,0.41491197199999996,2.371407652015644,3.558928093099638,-0.8796888966727834
MWI,2040,ssp1,ldc,AFR,mri,28765300.0,305.1050063640221,0.23331565549427238,147738868453.0,5136.01,15.511939826883562,35.10830150999685,0.41491197199999996,2.7416100388059292,3.5584376127668476,-0.8796888966727834
MWI,2040,ssp1,ldc,AFR,ukesm,28765300.0,305.1050063640221,0.23331565549427238,147738868453.0,5136.01,16.271413843161195,35.101417975383626,0.41491197199999996,2.789409816242263,3.558241527817763,-0.8796888966727834
MWI,2040,ssp2,ldc,AFR,MM,30484000.0,323.3347475604582,0.23331565549427238,97136351480.0,3186.47,12.452867710018438,41.24982884499311,0.48700252099999997,2.5219509345490785,3.719646963562218,-0.7194859791162324
MWI,2040,ssp2,ldc,AFR,gfdl,30484000.0,323.3347475604582,0.23331565549427238,97136351480.0,3186.47,12.934773210224328,41.155199384119456,0.48700252099999997,2.559919282459496,3.717350271127231,-0.7194859791162324
MWI,2040,ssp2,ldc,AFR,ipsl,30484000.0,323.3347475604582,0.23331565549427238,97136351480.0,3186.47,12.404898464756808,41.31761261240934,0.48700252099999997,2.5180914320926777,3.7212888645693813,-0.7194859791162324
MWI,2040,ssp2,ldc,AFR,mpi,30484000.0,323.3347475604582,0.23331565549427238,97136351480.0,3186.47,11.309177168298842,41.370940274742125,0.48700252099999997,2.4256145349083855,3.7225787086376134,-0.7194859791162324
MWI,2040,ssp2,ldc,AFR,mri,30484000.0,323.3347475604582,0.23331565549427238,97136351480.0,3186.47,12.805210268835502,41.05388562071205,0.48700252099999997,2.549852140362861,3.7148854872242687,-0.7194859791162324
MWI,2040,ssp2,ldc,AFR,ukesm,30484000.0,323.3347475604582,0.23331565549427238,97136351480.0,3186.47,12.810279437976709,41.351506332982595,0.48700252099999997,2.55024792972823,3.722108849659453,-0.7194859791162324
MWI,2040,ssp3,ldc,AFR,MM,31678800.0,336.0076368264743,0.23331565549427238,74009279712.0,2336.24,12.081592277836908,46.478546443720646,0.5831289310000001,2.491682994907843,3.838990839331346,-0.5393469659670248
MWI,2040,ssp3,ldc,AFR,gfdl,31678800.0,336.0076368264743,0.23331565549427238,74009279712.0,2336.24,11.616147836427078,46.38866909687026,0.5831289310000001,2.452396184975203,3.8370552289140827,-0.5393469659670248
MWI,2040,ssp3,ldc,AFR,ipsl,31678800.0,336.0076368264743,0.23331565549427238,74009279712.0,2336.24,11.9873937340922,46.52702475836683,0.5831289310000001,2.4838555754522003,3.8400333213764513,-0.5393469659670248
MWI,2040,ssp3,ldc,AFR,mpi,31678800.0,336.0076368264743,0.23331565549427238,74009279712.0,2336.24,10.584478600475034,46.57462061024608,0.5831289310000001,2.359388645043416,3.8410557706755397,-0.5393469659670248
MWI,2040,ssp3,ldc,AFR,mri,31678800.0,336.0076368264743,0.23331565549427238,74009279712.0,2336.24,12.7203605193025,46.37485443609421,0.5831289310000001,2.543203900230651,3.8367573820804997,-0.5393469659670248
MWI,2040,ssp3,ldc,AFR,ukesm,31678800.0,336.0076368264743,0.23331565549427238,74009279712.0,2336.24,13.49958069888772,46.52756331702585,0.5831289310000001,2.6026586256277895,3.84004489648887,-0.5393469659670248
MWI,2050,ssp1,ldc,AFR,MM,32986800.000000004,349.88120492151046,0.23331565549427238,341378743860.00006,10348.95,12.63595231398022,39.6224387710427,0.366663599,2.536546109118237,3.6793955934179987,-1.0033104749896897
